NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.converter.wire,WireConverterFactoryTest,deserializeWrongValue,Empty catch clause,The method has an empty catch block.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorCall,enqueue,Complex Method,Cyclomatic complexity of the method is 9
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehavior,setVariancePercent,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehavior,setFailurePercent,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehavior,calculateIsFailure,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehavior,calculateDelay,Magic Number,The method contains a magic number: 100f
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncFailureThrowsAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncFailureThrowsAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncFailureThrowsAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncFailureTriggersFailureAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncFailureTriggersFailureAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncFailureTriggersFailureAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncSuccessReturnsAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncSuccessReturnsAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncSuccessCalledAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncSuccessCalledAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncFailureThrownAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncFailureThrownAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncFailureCalledAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncFailureCalledAfterDelay,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncCanBeCanceled,Empty catch clause,The method has an empty catch block.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncCanBeCanceled,Magic Number,The method contains a magic number: 10
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncCanBeCanceled,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,run,Empty catch clause,The method has an empty catch block.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,run,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncCanBeCanceled,Magic Number,The method contains a magic number: 10
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncCanBeCanceled,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,syncCanceledBeforeStart,Magic Number,The method contains a magic number: 100
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,BehaviorDelegateTest,asyncCanBeCanceledBeforeStart,Magic Number,The method contains a magic number: 10
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,varianceRestrictsRange,Magic Number,The method contains a magic number: 13
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,varianceRestrictsRange,Magic Number,The method contains a magic number: 174
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,failureRestrictsRange,Magic Number,The method contains a magic number: 13
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,failureRestrictsRange,Magic Number,The method contains a magic number: 174
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,failurePercentageIsAccurate,Magic Number,The method contains a magic number: 10000
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,failurePercentageIsAccurate,Magic Number,The method contains a magic number: 3
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,failurePercentageIsAccurate,Magic Number,The method contains a magic number: 100000
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,failurePercentageIsAccurate,Magic Number,The method contains a magic number: 2964
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,delayVarianceIsAccurate,Magic Number,The method contains a magic number: 2
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,delayVarianceIsAccurate,Magic Number,The method contains a magic number: 100000
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,delayVarianceIsAccurate,Magic Number,The method contains a magic number: 2000
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,delayVarianceIsAccurate,Magic Number,The method contains a magic number: 40
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,delayVarianceIsAccurate,Magic Number,The method contains a magic number: 100000
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,delayVarianceIsAccurate,Magic Number,The method contains a magic number: 2799
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,retrofit2.mock,NetworkBehaviorTest,delayVarianceIsAccurate,Magic Number,The method contains a magic number: 1200
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ChunkingConverter,requestBodyConverter,Long Statement,The length of the statement "final Converter<Object`RequestBody> delegate=retrofit.nextRequestBodyConverter(this`type`parameterAnnotations`methodAnnotations);" is 129.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ChunkingConverter,main,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(server.url("/")).addConverterFactory(new ChunkingConverterFactory()).addConverterFactory(GsonConverterFactory.create()).build();" is 177.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ChunkingConverterFactory,requestBodyConverter,Long Statement,The length of the statement "final Converter<Object`RequestBody> delegate=retrofit.nextRequestBodyConverter(this`type`parameterAnnotations`methodAnnotations);" is 129.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,DeserializeErrorBody,main,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(server.url("/")).addConverterFactory(GsonConverterFactory.create()).build();" is 125.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,DeserializeErrorBody,main,Magic Number,The method contains a magic number: 404
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,enqueue,Magic Number,The method contains a magic number: 200
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,enqueue,Magic Number,The method contains a magic number: 300
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,enqueue,Magic Number,The method contains a magic number: 401
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,enqueue,Magic Number,The method contains a magic number: 400
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,enqueue,Magic Number,The method contains a magic number: 500
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,enqueue,Magic Number,The method contains a magic number: 500
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,enqueue,Magic Number,The method contains a magic number: 600
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,onResponse,Magic Number,The method contains a magic number: 200
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,onResponse,Magic Number,The method contains a magic number: 300
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,onResponse,Magic Number,The method contains a magic number: 401
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,onResponse,Magic Number,The method contains a magic number: 400
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,onResponse,Magic Number,The method contains a magic number: 500
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,onResponse,Magic Number,The method contains a magic number: 500
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,onResponse,Magic Number,The method contains a magic number: 600
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,ErrorHandlingCallAdapter,main,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl("http://httpbin.org").addCallAdapterFactory(new ErrorHandlingCallAdapterFactory()).addConverterFactory(GsonConverterFactory.create()).build();" is 191.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,enqueue,Magic Number,The method contains a magic number: 200
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,enqueue,Magic Number,The method contains a magic number: 300
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,enqueue,Magic Number,The method contains a magic number: 401
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,enqueue,Magic Number,The method contains a magic number: 400
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,enqueue,Magic Number,The method contains a magic number: 500
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,enqueue,Magic Number,The method contains a magic number: 500
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,enqueue,Magic Number,The method contains a magic number: 600
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,onResponse,Magic Number,The method contains a magic number: 200
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,onResponse,Magic Number,The method contains a magic number: 300
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,onResponse,Magic Number,The method contains a magic number: 401
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,onResponse,Magic Number,The method contains a magic number: 400
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,onResponse,Magic Number,The method contains a magic number: 500
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,onResponse,Magic Number,The method contains a magic number: 500
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MyCallAdapter,onResponse,Magic Number,The method contains a magic number: 600
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,JsonAndXmlConverters,main,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(server.url("/")).addConverterFactory(new QualifiedTypeConverterFactory(GsonConverterFactory.create()`SimpleXmlConverterFactory.create())).build();" is 195.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,JsonQueryParameters,main,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(server.url("/")).addConverterFactory(new JsonStringConverterFactory(GsonConverterFactory.create())).build();" is 157.
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,SimpleMockService,MockGitHub,Magic Number,The method contains a magic number: 12
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,SimpleMockService,MockGitHub,Magic Number,The method contains a magic number: 2
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,SimpleMockService,MockGitHub,Magic Number,The method contains a magic number: 40
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,SimpleMockService,MockGitHub,Magic Number,The method contains a magic number: 39
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,SimpleMockService,MockGitHub,Magic Number,The method contains a magic number: 152
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,SimpleMockService,main,Magic Number,The method contains a magic number: 61
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,SimpleMockService,main,Magic Number,The method contains a magic number: 53
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,SimpleMockService,main,Magic Number,The method contains a magic number: 500
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MockGitHub,MockGitHub,Magic Number,The method contains a magic number: 12
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MockGitHub,MockGitHub,Magic Number,The method contains a magic number: 2
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MockGitHub,MockGitHub,Magic Number,The method contains a magic number: 40
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MockGitHub,MockGitHub,Magic Number,The method contains a magic number: 39
parent-2.0.0,c4551d99892a3a56708dd0c945efa5619337269a,Fri Mar 11 22:13:12 CET 2016,retrofit,com.example.retrofit,MockGitHub,MockGitHub,Magic Number,The method contains a magic number: 152
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,OkHttpCall,parseResponse,Long Statement,The length of the statement "rawResponse=rawResponse.newBuilder().body(new NoContentResponseBody(rawBody.contentType()`rawBody.contentLength())).build();" is 124.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,OkHttpCall,parseResponse,Magic Number,The method contains a magic number: 200
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,OkHttpCall,parseResponse,Magic Number,The method contains a magic number: 300
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,OkHttpCall,parseResponse,Magic Number,The method contains a magic number: 204
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,OkHttpCall,parseResponse,Magic Number,The method contains a magic number: 205
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,ParameterHandler,apply,Long Statement,The length of the statement "Headers headers=Headers.of("Content-Disposition"`"form-data; name=\"" + entryKey + "\""`"Content-Transfer-Encoding"`transferEncoding);" is 134.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,PartMap,apply,Long Statement,The length of the statement "Headers headers=Headers.of("Content-Disposition"`"form-data; name=\"" + entryKey + "\""`"Content-Transfer-Encoding"`transferEncoding);" is 134.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,Platform,findPlatform,Empty catch clause,The method has an empty catch block.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,Platform,findPlatform,Empty catch clause,The method has an empty catch block.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,Platform,findPlatform,Empty catch clause,The method has an empty catch block.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,Platform,invokeDefaultMethod,Long Statement,The length of the statement "return constructor.newInstance(declaringClass`-1).unreflectSpecial(method`declaringClass).bindTo(object).invokeWithArguments(args);" is 131.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,Java8,invokeDefaultMethod,Long Statement,The length of the statement "return constructor.newInstance(declaringClass`-1).unreflectSpecial(method`declaringClass).bindTo(object).invokeWithArguments(args);" is 131.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,RequestBuilder,Long Parameter List,The method has 8 parameters. 
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Complex Conditional,The conditional expression codePoint < 0x20 || codePoint >= 0x7f || PATH_SEGMENT_ALWAYS_ENCODE_SET.indexOf(codePoint) != -1 || (!alreadyEncoded && (codePoint == '/' || codePoint == '%')) is complex.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Long Identifier,The length of the field PATH_SEGMENT_ALWAYS_ENCODE_SET is 30.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Long Statement,The length of the statement "if (codePoint < 0x20 || codePoint >= 0x7f || PATH_SEGMENT_ALWAYS_ENCODE_SET.indexOf(codePoint) != -1 || (!alreadyEncoded && (codePoint == '/' || codePoint == '%'))) {" is 166.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Magic Number,The method contains a magic number: 0x20
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Magic Number,The method contains a magic number: 0x7f
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Complex Conditional,The conditional expression alreadyEncoded && (codePoint == '\t' || codePoint == '\n' || codePoint == '\f' || codePoint == '\r') is complex.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Complex Conditional,The conditional expression codePoint < 0x20 || codePoint >= 0x7f || PATH_SEGMENT_ALWAYS_ENCODE_SET.indexOf(codePoint) != -1 || (!alreadyEncoded && (codePoint == '/' || codePoint == '%')) is complex.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Long Identifier,The length of the field PATH_SEGMENT_ALWAYS_ENCODE_SET is 30.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Long Parameter List,The method has 5 parameters. 
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Long Statement,The length of the statement "else if (codePoint < 0x20 || codePoint >= 0x7f || PATH_SEGMENT_ALWAYS_ENCODE_SET.indexOf(codePoint) != -1 || (!alreadyEncoded && (codePoint == '/' || codePoint == '%'))) {" is 171.
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Magic Number,The method contains a magic number: 0x20
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Magic Number,The method contains a magic number: 0x7f
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Magic Number,The method contains a magic number: 0xff
parent-2.0.1,2927160d513a731674ac3ad7b9ba10059f0d130f,Thu Mar 31 05:04:07 CEST 2016,retrofit,retrofit2,RequestBuilder,canonicalizeForPath,Magic Number,The method contains a magic number: 4
