NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v1.5.0-rc.1;56ef8c2d2a5b840aa9f7533c0fd1b865c6ec59ef;Tue Jan 19 21:32:07 CET 2016;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandlerTest;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandler;57;6;19;38;0.0;0.0;2.0;13.0;0.0;0.0;0.0
v1.5.0-rc.1;56ef8c2d2a5b840aa9f7533c0fd1b865c6ec59ef;Tue Jan 19 21:32:07 CET 2016;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommandTest;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;157;3;7;36;7.0;28.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilterTest;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilter;39;6;8;35;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactoryTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactory;77;6;12;54;10.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameter;24;2;4;13;6.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator;75;3;6;38;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.javanica.test.common.CommonUtils;com.netflix.hystrix.contrib.javanica.utils.CommonUtils;39;7;18;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.javanica.util.FallbackMethodTest;com.netflix.hystrix.contrib.javanica.utils.FallbackMethod;52;5;9;23;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPollerTest;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPoller;54;3;6;13;3.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStreamTest;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream;306;22;45;65;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServletTest;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServlet;262;20;59;142;5.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandlerTest;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandler;57;6;19;38;0.0;0.0;2.0;13.0;0.0;0.0;0.0
v1.5.0-rc.2;6b97ee5a405883249eeb11a84b1b3cfbe0e4faac;Sat Jan 30 22:27:05 CET 2016;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommandTest;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;157;3;7;36;7.0;30.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilterTest;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilter;39;6;8;35;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactoryTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactory;77;6;12;54;10.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameter;24;2;4;13;6.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator;75;3;6;38;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.javanica.test.common.CommonUtils;com.netflix.hystrix.contrib.javanica.utils.CommonUtils;39;7;18;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.javanica.util.FallbackMethodTest;com.netflix.hystrix.contrib.javanica.utils.FallbackMethod;52;5;9;23;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPollerTest;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPoller;54;3;6;13;3.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStreamTest;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream;306;22;45;68;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServletTest;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServlet;262;20;59;142;5.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandlerTest;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandler;57;6;19;38;0.0;0.0;2.0;13.0;0.0;0.0;0.0
v1.5.0-rc.3;5bf9d3045a1d165088c39c533dd813f0531302b8;Fri Feb 12 00:37:30 CET 2016;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommandTest;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;157;3;7;36;7.0;30.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilterTest;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilter;39;6;8;35;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactoryTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactory;77;6;12;54;10.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameter;24;2;4;13;6.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator;75;3;6;38;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.javanica.test.common.CommonUtils;com.netflix.hystrix.contrib.javanica.utils.CommonUtils;39;7;18;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.javanica.util.FallbackMethodTest;com.netflix.hystrix.contrib.javanica.utils.FallbackMethod;52;5;9;23;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPollerTest;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPoller;54;3;6;13;3.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStreamTest;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream;306;22;45;68;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServletTest;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServlet;262;20;59;142;5.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandlerTest;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandler;57;6;19;38;0.0;0.0;2.0;13.0;0.0;0.0;0.0
v1.5.0-rc.4;56680f77d61bf1e575cfb023d2a1131f27b2d9aa;Tue Feb 16 14:38:30 CET 2016;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommandTest;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;157;3;7;36;7.0;30.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilterTest;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilter;39;6;8;35;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactoryTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactory;77;6;12;54;10.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameter;24;2;4;13;6.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator;75;3;6;38;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.javanica.test.common.CommonUtils;com.netflix.hystrix.contrib.javanica.utils.CommonUtils;39;7;18;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.javanica.util.FallbackMethodTest;com.netflix.hystrix.contrib.javanica.utils.FallbackMethod;52;5;9;23;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPollerTest;com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPoller;54;3;6;13;3.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStreamTest;com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream;306;22;45;68;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServletTest;com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServlet;262;20;59;142;5.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandlerTest;com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandler;57;6;19;38;0.0;0.0;2.0;13.0;0.0;0.0;0.0
v1.5.0-rc.5;4ae31e9f8437ab48501d6554d7d577f8147614d7;Wed Feb 24 01:18:35 CET 2016;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommandTest;com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;157;3;7;36;7.0;30.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilterTest;com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilter;39;6;8;35;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactoryTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactory;77;6;12;54;10.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterTest;com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameter;24;2;4;13;6.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest;com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator;75;3;6;38;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.javanica.test.common.CommonUtils;com.netflix.hystrix.contrib.javanica.utils.CommonUtils;39;7;18;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.5.0;c280059bc932ff8950eee9ce9278d9355597eb8a;Mon Feb 29 22:49:22 CET 2016;com.netflix.hystrix.contrib.javanica.util.FallbackMethodTest;com.netflix.hystrix.contrib.javanica.utils.FallbackMethod;52;5;9;23;2.0;2.0;0.0;0.0;0.0;0.0;0.0
