NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, NOF, NOPF, NOM, NOPM, LOC, WMC, NC, DIT, LCOM, FANIN, FANOUT, File path
v1.0.0,0aac8e7a8a09e495f29ca92fb759bc57613c8d4a,Mon Jan 20 21:56:35 CET 2014,circleimageview,de.hdodenhof.circleimageview.sample,MainFragment,0,0,2,2,8,2,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/sample/src/main/java/de/hdodenhof/circleimageview/sample/MainActivity.java
v1.2.1,dc948278e8fa27e307e4de873c48b026d1c72d7c,Mon Nov 17 18:08:26 CET 2014,circleimageview,de.hdodenhof.circleimageview,CircleImageView,20,0,20,14,177,33,0,0,0.15,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/circleimageview/src/main/java/de/hdodenhof/circleimageview/CircleImageView.java
v1.2.1,dc948278e8fa27e307e4de873c48b026d1c72d7c,Mon Nov 17 18:08:26 CET 2014,circleimageview,de.hdodenhof.circleimageview.sample,MainActivity,0,0,3,2,17,4,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/sample/src/main/java/de/hdodenhof/circleimageview/sample/MainActivity.java
v1.2.1,dc948278e8fa27e307e4de873c48b026d1c72d7c,Mon Nov 17 18:08:26 CET 2014,circleimageview,de.hdodenhof.circleimageview.sample,MainFragment,0,0,2,2,8,2,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/sample/src/main/java/de/hdodenhof/circleimageview/sample/MainActivity.java
v1.3.0,4bbdb57a990023c56d88376f3b6bc97ffb648828,Thu May 07 22:41:59 CEST 2015,circleimageview,de.hdodenhof.circleimageview,CircleImageView,23,0,24,18,205,40,0,0,0.125,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/circleimageview/src/main/java/de/hdodenhof/circleimageview/CircleImageView.java
v1.3.0,4bbdb57a990023c56d88376f3b6bc97ffb648828,Thu May 07 22:41:59 CEST 2015,circleimageview,de.hdodenhof.circleimageview.sample,MainActivity,0,0,3,2,17,4,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/sample/src/main/java/de/hdodenhof/circleimageview/sample/MainActivity.java
v1.3.0,4bbdb57a990023c56d88376f3b6bc97ffb648828,Thu May 07 22:41:59 CEST 2015,circleimageview,de.hdodenhof.circleimageview.sample,MainFragment,0,0,2,2,8,2,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/sample/src/main/java/de/hdodenhof/circleimageview/sample/MainActivity.java
v1.1.0,3716914bfba591dd5a7959f25c930ca40d41f131,Sun Feb 09 17:27:39 CET 2014,circleimageview,de.hdodenhof.circleimageview,CircleImageView,20,0,17,12,161,28,0,0,0.17647058823529413,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/circleimageview/src/main/java/de/hdodenhof/circleimageview/CircleImageView.java
v1.1.0,3716914bfba591dd5a7959f25c930ca40d41f131,Sun Feb 09 17:27:39 CET 2014,circleimageview,de.hdodenhof.circleimageview.sample,MainActivity,0,0,3,2,17,4,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/sample/src/main/java/de/hdodenhof/circleimageview/sample/MainActivity.java
v1.1.0,3716914bfba591dd5a7959f25c930ca40d41f131,Sun Feb 09 17:27:39 CET 2014,circleimageview,de.hdodenhof.circleimageview.sample,MainFragment,0,0,2,2,8,2,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/sample/src/main/java/de/hdodenhof/circleimageview/sample/MainActivity.java
v1.2.2,473c3e1239b6fb2bc78ca848013c3b3c4b4397d8,Wed Feb 25 20:06:33 CET 2015,circleimageview,de.hdodenhof.circleimageview,CircleImageView,21,0,21,15,186,35,0,0,0.14285714285714285,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-11070640599416077619/circleimageview/circleimageview/src/main/java/de/hdodenhof/circleimageview/CircleImageView.java
