NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,DefaultEurekaClientConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_NAMESPACE; DEFAULT_ZONE; URL_SEPARATOR; namespace; configInstance; transportConfig
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,DefaultEurekaClientConfig,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 47 public methods
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,DiscoveryClient,Feature Envy,The tool detected a instance of this smell because getZone is more interested in members of the type: EurekaClientConfig
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,DiscoveryClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; HTTP_X_DISCOVERY_ALLOW_REDIRECT; VALUE_DELIMITER; COMMA_STRING; staticClientConfig; PREFIX; RECONCILE_HASH_CODES_MISMATCH; FETCH_REGISTRY_TIMER; REREGISTER_COUNTER; scheduler; heartbeatExecutor; cacheRefreshExecutor; cacheRefreshTask; heartbeatTask; healthCheckHandlerProvider; healthCheckCallbackProvider; preRegistrationHandler; localRegionApps; fetchRegistryUpdateLock; fetchRegistryGeneration; applicationInfoManager; instanceInfo; remoteRegionsToFetch; remoteRegionsRef; instanceRegionChecker; urlRandomizer; endpointRandomizer; backupRegistryProvider; eurekaTransport; healthCheckHandlerRef; remoteRegionVsApps; lastRemoteInstanceStatus; eventListeners; appPathIdentifier; statusChangeListener; instanceInfoReplicator; registrySize; lastSuccessfulRegistryFetchTimestamp; lastSuccessfulHeartbeatTimestamp; heartbeatStalenessMonitor; registryStalenessMonitor; isShutdown; clientConfig; transportConfig; initTimestampMs; bootstrapResolver; transportClientFactory; registrationClient; registrationClientFactory; queryClient; queryClientFactory; backupRegistryInstance
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,DiscoveryClient,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DiscoveryClient; InstanceInfoReplicator; DiscoveryManager
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,DiscoveryClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,DiscoveryClientOptionalArgs,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: 
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,DiscoveryEvent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EurekaEvent
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,DNSBasedAzToRegionMapper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAzToRegionMapper
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,EurekaClientConfig,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 45 methods
