NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OnSubscribeListViewScroll,call,Long Statement,The length of the statement "OnListViewScrollEvent event=OnListViewScrollEvent.create(view`this.currentScrollState`firstVisibleItem`visibleItemCount`totalItemCount);" is 136.
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OnSubscribeListViewScroll,onScroll,Long Statement,The length of the statement "OnListViewScrollEvent event=OnListViewScrollEvent.create(view`this.currentScrollState`firstVisibleItem`visibleItemCount`totalItemCount);" is 136.
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testListViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testGridViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitEventAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitEventAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewClickAllViewsEmitAllEventsForOneSubscriber,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewClickAllViewsEmitAllEventsForOneSubscriber,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitEventAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitEventAfrerUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.widget,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,LifecycleObservableActivity,onStart,Long Statement,The length of the statement "subscription=LifecycleObservable.bindActivityLifecycle(lifecycle()`ViewObservable.clicks(button)).subscribe(new Action1<OnClickEvent>(){" is 136.
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListeningFragmentActivity,onCreate,Magic Number,The method contains a magic number: 50
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListeningFragmentActivity,onCreate,Magic Number,The method contains a magic number: 250
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListeningFragment,onCreate,Magic Number,The method contains a magic number: 50
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListeningFragment,onCreate,Magic Number,The method contains a magic number: 250
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListenInOutActivity,onCreate,Magic Number,The method contains a magic number: 100
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListenInOutActivity,onCreate,Magic Number,The method contains a magic number: 200
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListFragmentActivity,onCreateView,Long Statement,The length of the statement "AppObservable.bindFragment(this`SampleObservables.numberStrings(1`500`100)).observeOn(mainThread()).lift(new BindAdapter()).subscribe();" is 136.
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListFragmentActivity,onCreateView,Long Statement,The length of the statement "AppObservable.bindFragment(this`WidgetObservable.listScrollEvents(listView)).subscribe(new Action1<OnListViewScrollEvent>(){" is 124.
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListFragmentActivity,onCreateView,Magic Number,The method contains a magic number: 500
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListFragmentActivity,onCreateView,Magic Number,The method contains a magic number: 100
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListFragmentActivity,onCreateView,Magic Number,The method contains a magic number: 100.0
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,ListFragmentActivity,call,Magic Number,The method contains a magic number: 100.0
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,RetainedListFragment,onCreateView,Long Statement,The length of the statement "AppObservable.bindFragment(this`SampleObservables.numberStrings(1`500`100)).observeOn(mainThread()).lift(new BindAdapter()).subscribe();" is 136.
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,RetainedListFragment,onCreateView,Long Statement,The length of the statement "AppObservable.bindFragment(this`WidgetObservable.listScrollEvents(listView)).subscribe(new Action1<OnListViewScrollEvent>(){" is 124.
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,RetainedListFragment,onCreateView,Magic Number,The method contains a magic number: 500
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,RetainedListFragment,onCreateView,Magic Number,The method contains a magic number: 100
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,RetainedListFragment,onCreateView,Magic Number,The method contains a magic number: 100.0
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,RetainedListFragment,call,Magic Number,The method contains a magic number: 100.0
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,RetainedFragmentActivity,onCreate,Magic Number,The method contains a magic number: 2000
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,RetainedFragment,onCreate,Magic Number,The method contains a magic number: 2000
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,UIBindingActivity,start,Magic Number,The method contains a magic number: 5000
v0.25.0,5584213566af8049cdc01c25e2b24659221fc94b,Mon Jun 29 18:17:27 CEST 2015,rxandroid,rx.android.samples,RetainedBindingFragment,start,Magic Number,The method contains a magic number: 5000
v1.0.0-rc1,9c26d1b491e0239e3a6b00ee1c909326f6e0bdb9,Wed Aug 05 20:43:11 CEST 2015,rxandroid,rx.android.schedulers,HandlerSchedulerTest,shouldScheduleDelayedActionOnHandlerThread,Magic Number,The method contains a magic number: 1000L
v1.0.0-rc1,9c26d1b491e0239e3a6b00ee1c909326f6e0bdb9,Wed Aug 05 20:43:11 CEST 2015,rxandroid,rx.android.samples,MainActivity,onRunSchedulerExampleButtonClicked,Long Statement,The length of the statement "sampleObservable().subscribeOn(HandlerScheduler.from(backgroundHandler)).observeOn(AndroidSchedulers.mainThread()).subscribe(new Subscriber<String>(){" is 150.
v1.0.0-rc1,9c26d1b491e0239e3a6b00ee1c909326f6e0bdb9,Wed Aug 05 20:43:11 CEST 2015,rxandroid,rx.android.samples,MainActivity,sampleObservable,Magic Number,The method contains a magic number: 5
v1.0.0-rc1,9c26d1b491e0239e3a6b00ee1c909326f6e0bdb9,Wed Aug 05 20:43:11 CEST 2015,rxandroid,rx.android.samples,MainActivity,call,Magic Number,The method contains a magic number: 5
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,AndroidSchedulersTest,mainThreadCallsThroughToHook,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.samples,MainActivity,onRunSchedulerExampleButtonClicked,Long Statement,The length of the statement "disposables.add(sampleObservable().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribeWith(new DisposableObserver<String>(){" is 153.
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.samples,MainActivity,sampleObservable,Magic Number,The method contains a magic number: 5000
2.0.0,b333ed39fbf7230e62493a9afcbf255951b968d3,Sat Oct 29 14:18:18 CEST 2016,rxandroid,io.reactivex.android.samples,MainActivity,call,Magic Number,The method contains a magic number: 5000
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,AndroidSchedulersTest,mainThreadCallsThroughToHook,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
