NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.nacos.ribbon,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExtendBalancer; NacosRule; NacosServer; NacosServerList; NacosRibbonClientConfigurationTests; NacosServerListTests; NacosRibbonClientConfiguration; NacosServerIntrospector]; [RibbonNacosAutoConfiguration]; [NacosRibbonTestConfiguration]. LCC (Lack of Component Cohesion) = 0.3
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.sentinel.custom,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.sentinel.custom; com.alibaba.cloud.sentinel
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.sentinel.custom,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BlockClassRegistry; SentinelBeanPostProcessor; SentinelProtectInterceptor; SentinelAutoConfiguration; SentinelDataSourceHandler]; [SentinelConverterConfiguration]; [SentinelJsonConfiguration]; [SentinelXmlConfiguration]; [SentinelCircuitBreakerConfiguration]. LCC (Lack of Component Cohesion) = 0.56
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.sentinel.endpoint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.sentinel.endpoint; com.alibaba.cloud.sentinel
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.sentinel,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.sentinel,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.sentinel; com.alibaba.cloud.sentinel.custom
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.sentinel,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.cloud.sentinel.custom; com.alibaba.cloud.sentinel.endpoint
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.sentinel,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SentinelConstants; SentinelProperties; Flow; Servlet; Metric; Transport; Filter; Log; SentinelWebAutoConfiguration; SentinelAutoConfigurationTests; SentinelBeanAutowiredTests; SentinelDataSourceTests]; [SentinelWebFluxAutoConfiguration]; [SentinelTestConfiguration]; [ExceptionUtil]; [TestConfig]; [TestConfig]; [TestConfig]; [SentinelFeignTests; EchoService; FooService; BarService; BazService; BazClient; EchoServiceFallback; FooServiceFallback; CustomFallbackFactory; TestConfig]; [SentinelRestTemplateTests; TestConfig5; TestConfig6; TestConfig7; TestConfig8; TestConfig9]; [TestConfig1]; [TestConfig2]; [TestConfig3]; [TestConfig4]; [TestConfig10]; [ExceptionUtil]; [TestConverter]. LCC (Lack of Component Cohesion) = 0.39
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.sentinel.datasource,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SentinelDataSourceConstants]; [ApolloDataSourceFactoryBeanTests]; [DataSourcePropertiesTests]; [FileRefreshableDataSourceFactoryBeanTests]; [TestConfig]; [NacosDataSourceFactoryBeanTests]; [NacosDataSourcePropertiesTests]; [RuleTypeTests]; [SentinelConverterTests]; [ZookeeperDataSourceFactoryBeanTests]. LCC (Lack of Component Cohesion) = 1.0
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.sentinel.gateway,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigConstants]; [FallbackProperties]; [SentinelGatewayAutoConfiguration; ApiPredicateItemDeserializer; SentinelJsonConfiguration; SentinelXmlConfiguration; SentinelConverterConfiguration]. LCC (Lack of Component Cohesion) = 0.43
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.alicloud.acm,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.alicloud.acm; com.alibaba.alicloud.acm.refresh
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.alicloud.acm,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.alicloud.acm.bootstrap
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.alicloud.acm,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AcmAutoConfiguration; AcmPropertySourceRepository]; [AcmConfigurationTests]; [TestConfig]; [AcmFileExtensionTest]; [TestConfig]; [AcmGroupConfigurationTest]; [TestConfig]; [AcmAutoConfiguration]. LCC (Lack of Component Cohesion) = 0.89
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.alicloud.acm.refresh,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.alicloud.acm.refresh; com.alibaba.alicloud.acm
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.alicloud.acm.refresh,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.alicloud.acm
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.alicloud.ans,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnsAutoConfiguration]; [AnsDiscoveryClient; AnsDiscoveryClientAutoConfiguration; AnsServiceInstance; AnsDiscoveryClientTests]; [AnsAutoConfiguration]. LCC (Lack of Component Cohesion) = 0.5
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.alicloud.ans.registry,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnsAutoServiceRegistration; AnsRegistration; AnsServiceRegistry; AnsAutoServiceRegistrationEnabledTests; AnsAutoServiceRegistrationIpNetworkInterfaceTests; AnsAutoServiceRegistrationIpTests; AnsAutoServiceRegistrationManagementPortTests; AnsAutoServiceRegistrationPortTests; AnsAutoServiceRegistrationTests; TestConfig]; [TestConfig]; [TestConfig]; [TestConfig]; [TestConfig]; [TestConfig]. LCC (Lack of Component Cohesion) = 0.4
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.alicloud.ans.ribbon,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnsRibbonClientConfiguration; AnsServerList; AnsRibbonClientConfigurationTests; AnsServerListTests; AnsServiceListTests; AnsServer]; [RibbonAnsAutoConfiguration]; [AnsRibbonTestConfiguration]; [TestConfig]. LCC (Lack of Component Cohesion) = 0.44
