NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.metadata,RestMethodMetadata,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.metadata.repository,DubboServiceMetadataRepository,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DUBBO_METADATA_SERVICE_PREFIX; DUBBO_METADATA_SERVICE_URLS_PROPERTY_NAME; DUBBO_PROTOCOLS_PORT_PROPERTY_NAME_PATTERN; logger; objectMapper; monitor; initializedServices; allExportedURLs; subscribedDubboMetadataServiceURLs; serviceRestMetadata; applicationEventPublisher; subscribedServices; dubboRestServiceMetadataRepository; dubboCloudProperties; dubboMetadataConfigServiceProxy; discoveryClient; jsonUtils; inetUtils; currentApplicationName; dubboMetadataServiceExporter
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.metadata.repository,DubboServiceMetadataRepository,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 36 methods
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.metadata.resolver,DubboServiceBeanMetadataResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.openfeign,TargeterBeanPostProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.registry,AbstractSpringCloudRegistry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SERVICES_LOOKUP_INTERVAL_PARAM_NAME; DUBBO_METADATA_SERVICE_CLASS_NAME; registerListeners; logger; servicesLookupInterval; discoveryClient; repository; dubboMetadataConfigServiceProxy; jsonUtils; applicationContext
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.registry,DelegatingRegistration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.registry,DubboServiceRegistrationEventPublishingAspect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.registry,DubboServiceRegistrationEventPublishingAspect,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REGISTER_POINTCUT_EXPRESSION; applicationEventPublisher
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.dubbo.registry,SpringCloudRegistry,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSpringCloudRegistry
