NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,PhasedBackoffWaitStrategyTest,shouldHandleSequenceChangeWithTwoMillisecondDelay,Magic Number,The method contains a magic number: 2
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,PhasedBackoffWaitStrategyTest,shouldHandleSequenceChangeWithTenMillisecondDelay,Magic Number,The method contains a magic number: 10
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,PhasedBackoffWaitStrategyTest,shouldHandleSequenceChangeWithTenMillisecondDelay,Magic Number,The method contains a magic number: 10
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldClaimAndGet,Magic Number,The method contains a magic number: 2701
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldClaimAndGetInSeparateThread,Magic Number,The method contains a magic number: 2701
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldWrap,Magic Number,The method contains a magic number: 1000
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPreventWrapping,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPreventWrapping,Magic Number,The method contains a magic number: 2
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPreventWrapping,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPreventWrapping,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldThrowExceptionIfBufferIsFull,Empty catch clause,The method has an empty catch block.
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPreventPublishersOvertakingEventProcessorWrapPoint,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPublishEvent,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPublishEventOneArg,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPublishEventTwoArg,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPublishEventThreeArg,Long Statement,The length of the statement "EventTranslatorThreeArg<Object[]`String`String`String> translator=new EventTranslatorThreeArg<Object[]`String`String`String>(){" is 127.
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPublishEventThreeArg,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,translateTo,Long Parameter List,The method has 5 parameters. 
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPublishEventVarArg,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPublishEventVarArg,Magic Number,The method contains a magic number: 2
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldPublishEventVarArg,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,translateTo,Magic Number,The method contains a magic number: 2
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,translateTo,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldAddAndRemoveSequences,Magic Number,The method contains a magic number: 16
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldAddAndRemoveSequences,Magic Number,The method contains a magic number: 10
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldAddAndRemoveSequences,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldAddAndRemoveSequences,Magic Number,The method contains a magic number: 7
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldAddAndRemoveSequences,Magic Number,The method contains a magic number: 3L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldAddAndRemoveSequences,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldHandleResetToAndNotWrapUnecessarilySingleProducer,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,shouldHandleResetToAndNotWrapUnecessarilyMultiProducer,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,assertHandleResetAndNotWrap,Magic Number,The method contains a magic number: 128
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,assertHandleResetAndNotWrap,Magic Number,The method contains a magic number: 127L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,assertHandleResetAndNotWrap,Magic Number,The method contains a magic number: 31
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,assertHandleResetAndNotWrap,Magic Number,The method contains a magic number: 31
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,assertHandleResetAndNotWrap,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,getMessages,Long Statement,The length of the statement "final Future<List<StubEvent>> f=EXECUTOR.submit(new TestWaiter(cyclicBarrier`sequenceBarrier`ringBuffer`initial`toWaitFor));" is 124.
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,RingBufferTest,getMessages,Magic Number,The method contains a magic number: 2
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsAhead,Long Statement,The length of the statement "SequenceBarrier sequenceBarrier=ringBuffer.newBarrier(eventProcessor1.getSequence()`eventProcessor2.getSequence()`eventProcessor3.getSequence());" is 145.
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsAhead,Magic Number,The method contains a magic number: 10
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsAhead,Magic Number,The method contains a magic number: 9
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereAllWorkersAreBlockedOnRingBuffer,Magic Number,The method contains a magic number: 10
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereAllWorkersAreBlockedOnRingBuffer,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Empty catch clause,The method has an empty catch block.
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Long Statement,The length of the statement "final SequenceBarrier sequenceBarrier=ringBuffer.newBarrier(Util.getSequencesFor(eventProcessor1`eventProcessor2`eventProcessor3));" is 131.
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 10
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 8L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 8L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 8L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,run,Empty catch clause,The method has an empty catch block.
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsBehind,Magic Number,The method contains a magic number: 10
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsBehind,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsBehind,Magic Number,The method contains a magic number: 2
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldAddOneSequenceToGroup,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldReportTheMinimumSequenceForGroupOfTwo,Magic Number,The method contains a magic number: 3L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldReportTheMinimumSequenceForGroupOfTwo,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldReportSizeOfGroup,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldRemoveSequenceFromGroup,Magic Number,The method contains a magic number: 3L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldRemoveSequenceFromGroup,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldRemoveSequenceFromGroupWhereItBeenAddedMultipleTimes,Magic Number,The method contains a magic number: 3L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldRemoveSequenceFromGroupWhereItBeenAddedMultipleTimes,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldSetGroupSequenceToSameValue,Magic Number,The method contains a magic number: 3L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldSetGroupSequenceToSameValue,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldSetGroupSequenceToSameValue,Magic Number,The method contains a magic number: 11L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldAddWhileRunning,Magic Number,The method contains a magic number: 32
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldAddWhileRunning,Magic Number,The method contains a magic number: 3L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldAddWhileRunning,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldAddWhileRunning,Magic Number,The method contains a magic number: 11
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldAddWhileRunning,Magic Number,The method contains a magic number: 10L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceReportingCallbackTest,shouldReportProgressByUpdatingSequenceViaCallback,Long Statement,The length of the statement "final BatchEventProcessor<StubEvent> batchEventProcessor=new BatchEventProcessor<StubEvent>(ringBuffer`sequenceBarrier`handler);" is 128.
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SequenceReportingCallbackTest,shouldReportProgressByUpdatingSequenceViaCallback,Magic Number,The method contains a magic number: 16
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldBatchClaim,Magic Number,The method contains a magic number: 3
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldBatchClaim,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldThrowInsufficientCapacityExceptionWhenSequencerIsFull,Magic Number,The method contains a magic number: 4
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldCalculateRemainingCapacity,Magic Number,The method contains a magic number: 4L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldCalculateRemainingCapacity,Magic Number,The method contains a magic number: 3L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldCalculateRemainingCapacity,Magic Number,The method contains a magic number: 2L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldNotBeAvailableUntilPublished,Magic Number,The method contains a magic number: 5
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldNotBeAvailableUntilPublished,Magic Number,The method contains a magic number: 5
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldNotBeAvailableUntilPublished,Magic Number,The method contains a magic number: 6
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SingleProducerSequencerTest,shouldNotifyWaitStrategyOnPublish,Magic Number,The method contains a magic number: 1024
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,SleepingWaitStrategyTest,shouldWaitForValue,Magic Number,The method contains a magic number: 50
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,TimeoutBlockingWaitStrategyTest,shouldTimeoutWaitFor,Magic Number,The method contains a magic number: 500
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,TimeoutBlockingWaitStrategyTest,shouldTimeoutWaitFor,Magic Number,The method contains a magic number: 5
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,TimeoutBlockingWaitStrategyTest,shouldTimeoutWaitFor,Magic Number,The method contains a magic number: 6
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,TimeoutBlockingWaitStrategyTest,shouldTimeoutWaitFor,Magic Number,The method contains a magic number: 5L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor,YieldingWaitStrategyTest,shouldWaitForValue,Magic Number,The method contains a magic number: 50
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,Histogram,getMean,Magic Number,The method contains a magic number: 2L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,Histogram,getMean,Magic Number,The method contains a magic number: 2
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,Histogram,getTwoNinesUpperBound,Magic Number,The method contains a magic number: 0.99d
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,Histogram,getFourNinesUpperBound,Magic Number,The method contains a magic number: 0.9999d
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,Histogram,toString,Magic Number,The method contains a magic number: 2
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldAddObservation,Magic Number,The method contains a magic number: 10L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldNotAddObservation,Magic Number,The method contains a magic number: 31
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldAddObservations,Magic Number,The method contains a magic number: 10L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldAddObservations,Magic Number,The method contains a magic number: 30L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldAddObservations,Magic Number,The method contains a magic number: 50L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldAddObservations,Magic Number,The method contains a magic number: 10L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldAddObservations,Magic Number,The method contains a magic number: 20L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldAddObservations,Magic Number,The method contains a magic number: 25L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldAddObservations,Magic Number,The method contains a magic number: 6L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldClearCounts,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldClearCounts,Magic Number,The method contains a magic number: 10L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldClearCounts,Magic Number,The method contains a magic number: 3000L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldCountTotalObservations,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldCountTotalObservations,Magic Number,The method contains a magic number: 10L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldCountTotalObservations,Magic Number,The method contains a magic number: 3000L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldCountTotalObservations,Magic Number,The method contains a magic number: 4L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldGetMeanObservation,Magic Number,The method contains a magic number: 7L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldGetMeanObservation,Magic Number,The method contains a magic number: 10L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldGetMeanObservation,Magic Number,The method contains a magic number: 10L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldGetMeanObservation,Magic Number,The method contains a magic number: 11L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldGetMeanObservation,Magic Number,The method contains a magic number: 144L
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldCorrectMeanForSkewInTopAndBottomPopulatedIntervals,Magic Number,The method contains a magic number: 100
3.0.0,9389458e1137dfaf61e09fd910e10325bd1f79ab,Wed Apr 10 03:17:14 CEST 2013,disruptor,com.lmax.disruptor.collections,HistogramTest,shouldCorrectMeanForSkewInTopAndBottomPopulatedIntervals,Magic Number,The method contains a magic number: 152
