NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,DispatcherTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because cancelExistingRequestWithImageViewTarget is more interested in members of the type: Picasso
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because cancelExistingRequestWithDeferredImageViewTarget is more interested in members of the type: Picasso
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because cancelExistingRequestWithTarget is more interested in members of the type: Picasso
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because deferAddsToMap is more interested in members of the type: Picasso
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because shutdownClearsDeferredRequests is more interested in members of the type: Picasso
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Feature Envy,The tool detected a instance of this smell because debuggingChangesFlag is more interested in members of the type: Picasso
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,PicassoTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,RequestCreatorTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso,TestUtils,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8461538461538461
