NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v6.3_preview,1a127a3bcd95608c685278ea933a80014954c557,Sun Sep 02 08:48:25 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo.CustomView,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JzvdStdAutoCompleteAfterFullscreen]; [JzvdStdFresco]; [JzvdStdMp3]; [JzvdStdShowShareButtonAfterFullscreen]; [JzvdStdShowTextureViewAfterAutoComplete]; [JzvdStdShowTitleAfterFullscreen]; [JzvdStdVolumeAfterFullscreen]; [MyJzvdStd]. LCC (Lack of Component Cohesion) = 1.0
v6.3.1,2b051a4025db364187ba8fa404f100dc2b9b012d,Sun Sep 09 06:51:13 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
v6.3.1,2b051a4025db364187ba8fa404f100dc2b9b012d,Sun Sep 09 06:51:13 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [ActivityApi; ApplicationDemo; VideoConstant; ActivityApiExtendsNormal; ActivityApiOrientation; ActivityApiRotationVideoSize; ActivityApiUISmallChange; ActivityDirectPlay; ActivityListViewFragmentViewPager; MyAdapter; FragmentDemo; ActivityListViewMultiHolder; VideoListAdapter; VideoHolder; TextViewHolder; ActivityTinyWindowListViewMultiHolder; VideoListAdapter; ActivityTinyWindowRecycleViewMultiHolder; AdapterRecyclerView; TextHolder; ActivityListViewNormal; AdapterVideoList; ViewHolder; ActivityListViewRecyclerView; AdapterRecyclerViewVideo; MyViewHolder; ActivityTinyWindowListViewNormal; ActivityTinyWindowRecycleView; ActivityWebView; JZCallBack]; [ActivityApiCustomMediaPlayer]; [ActivityApiUIBigChange]; [ActivityListView]; [ActivityMain; MyUserActionStd]; [ActivityTinyWindow]; [VideoHolder]; [TextViewHolder]; [VideoHolder]; [ExampleUnitTest]. LCC (Lack of Component Cohesion) = 0.27
v6.3.1,2b051a4025db364187ba8fa404f100dc2b9b012d,Sun Sep 09 06:51:13 CEST 2018,JiaoZiVideoPlayer,cn.jzvd.demo.CustomView,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JzvdStdAutoCompleteAfterFullscreen]; [JzvdStdFresco]; [JzvdStdMp3]; [JzvdStdShowShareButtonAfterFullscreen]; [JzvdStdShowTextureViewAfterAutoComplete]; [JzvdStdShowTitleAfterFullscreen]; [JzvdStdVolumeAfterFullscreen]; [MyJzvdStd]. LCC (Lack of Component Cohesion) = 1.0
v6.4.0,eb8f3b771dc4bfe7d8e09cd39bceee27760aeb64,Sat Nov 17 11:54:34 CET 2018,JiaoZiVideoPlayer,cn.jzvd.demo,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
v6.4.0,eb8f3b771dc4bfe7d8e09cd39bceee27760aeb64,Sat Nov 17 11:54:34 CET 2018,JiaoZiVideoPlayer,cn.jzvd.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [ActivityApi; ApplicationDemo; VideoConstant; ActivityApiExtendsNormal; ActivityApiOrientation; ActivityApiRotationVideoSize; ActivityApiUISmallChange; ActivityDirectPlay; ActivityListViewFragmentViewPager; MyAdapter; FragmentDemo; ActivityListViewMultiHolder; VideoListAdapter; VideoHolder; TextViewHolder; ActivityTinyWindowListViewMultiHolder; VideoListAdapter; ActivityTinyWindowRecycleViewMultiHolder; AdapterRecyclerView; TextHolder; ActivityListViewNormal; AdapterVideoList; ViewHolder; ActivityListViewRecyclerView; AdapterRecyclerViewVideo; MyViewHolder; ActivityTinyWindowListViewNormal; ActivityTinyWindowRecycleView; ActivityWebView; JZCallBack]; [ActivityApiCustomMediaPlayer]; [ActivityApiUIBigChange]; [ActivityListView]; [ActivityMain; MyUserActionStd]; [ActivityTinyWindow]; [VideoHolder]; [TextViewHolder]; [VideoHolder]; [ExampleUnitTest]. LCC (Lack of Component Cohesion) = 0.27
v6.4.0,eb8f3b771dc4bfe7d8e09cd39bceee27760aeb64,Sat Nov 17 11:54:34 CET 2018,JiaoZiVideoPlayer,cn.jzvd.demo.CustomView,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JzvdStdAutoCompleteAfterFullscreen]; [JzvdStdMp3]; [JzvdStdShowShareButtonAfterFullscreen]; [JzvdStdShowTextureViewAfterAutoComplete]; [JzvdStdShowTitleAfterFullscreen]; [JzvdStdSpeed]; [JzvdStdVolumeAfterFullscreen]; [MyJzvdStd]. LCC (Lack of Component Cohesion) = 1.0
v6.4.1,32fe8720bae9d423d14f3871b8469b0a18fa6d43,Sun Dec 02 12:04:50 CET 2018,JiaoZiVideoPlayer,cn.jzvd.demo,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
v6.4.1,32fe8720bae9d423d14f3871b8469b0a18fa6d43,Sun Dec 02 12:04:50 CET 2018,JiaoZiVideoPlayer,cn.jzvd.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [ActivityApi; ApplicationDemo; VideoConstant; ActivityApiExtendsNormal; ActivityApiOrientation; ActivityApiRotationVideoSize; ActivityApiUISmallChange; ActivityDirectPlay; ActivityListViewFragmentViewPager; MyAdapter; FragmentDemo; ActivityListViewMultiHolder; VideoListAdapter; VideoHolder; TextViewHolder; ActivityTinyWindowListViewMultiHolder; VideoListAdapter; ActivityTinyWindowRecycleViewMultiHolder; AdapterRecyclerView; TextHolder; ActivityListViewNormal; AdapterVideoList; ViewHolder; ActivityListViewRecyclerView; AdapterRecyclerViewVideo; MyViewHolder; ActivityTinyWindowListViewNormal; ActivityTinyWindowRecycleView; ActivityWebView; JZCallBack]; [ActivityApiCustomMediaPlayer]; [ActivityApiUIBigChange]; [ActivityListView]; [ActivityMain; MyUserActionStd]; [ActivityTinyWindow]; [VideoHolder]; [TextViewHolder]; [VideoHolder]; [ExampleUnitTest]. LCC (Lack of Component Cohesion) = 0.27
v6.4.1,32fe8720bae9d423d14f3871b8469b0a18fa6d43,Sun Dec 02 12:04:50 CET 2018,JiaoZiVideoPlayer,cn.jzvd.demo.CustomView,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JzvdStdAutoCompleteAfterFullscreen]; [JzvdStdMp3]; [JzvdStdShowShareButtonAfterFullscreen]; [JzvdStdShowTextureViewAfterAutoComplete]; [JzvdStdShowTitleAfterFullscreen]; [JzvdStdSpeed]; [JzvdStdVolumeAfterFullscreen]; [MyJzvdStd]. LCC (Lack of Component Cohesion) = 1.0
