NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoConstant,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: videoUrlList; videoThumbList; videoUrls; videoThumbs; videoTitles
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo.CustomMediaPlayer,CustomMediaPlayerAssertFolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mediaPlayer
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo.CustomMediaPlayer,CustomMediaPlayerAssertFolder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo.CustomMediaPlayer,JZMediaIjkplayer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo.CustomView,JZVideoPlayerStandardFresco,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo.CustomView,JZVideoPlayerStandardShowShareButtonAfterFullscreen,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: shareButton
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZMediaInterface,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: currentDataSource; dataSourceObjects
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZMediaManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; HANDLER_PREPARE; HANDLER_RELEASE; textureView; savedSurfaceTexture; surface; jzMediaManager; positionInList; jzMediaInterface; currentVideoWidth; currentVideoHeight; mMediaHandlerThread; mMediaHandler; mainThreadHandler
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZMediaManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JZVideoPlayerStandard; JZVideoPlayer; JZMediaSystem; JZMediaManager; JZResizeTextureView; JZVideoPlayerManager; JZUtils
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZMediaManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZMediaSystem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mediaPlayer
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZMediaSystem,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZResizeTextureView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; currentVideoWidth; currentVideoHeight
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG
