NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.animation,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnimationUtils; MotionTiming; MotionSpecTest; MotionSpec]; [AnimatorSetCompat]; [ArgbEvaluatorCompat]; [ChildrenAlphaProperty]; [DrawableAlphaProperty]; [ImageMatrixProperty]; [MatrixEvaluator]; [Positioning]; [TransformationCallback]. LCC (Lack of Component Cohesion) = 0.75
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.appbar,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.appbar; com.google.android.material.testutils
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.appbar,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.appbar; com.google.android.material.testutils; com.google.android.material.floatingactionbutton
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.appbar,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.android.material.tabs
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.bottomnavigation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.bottomnavigation; com.google.android.material.testutils
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.bottomsheet,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.bottomsheet; com.google.android.material.testapp
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.bottomsheet,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.bottomsheet; com.google.android.material.floatingactionbutton; com.google.android.material.testapp
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.floatingactionbutton,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.floatingactionbutton; com.google.android.material.appbar
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.floatingactionbutton,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.floatingactionbutton; com.google.android.material.appbar; com.google.android.material.testutils
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.floatingactionbutton,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.android.material.appbar
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.internal,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.internal,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaselineLayout]; [CheckableImageButton; SavedState]; [CollapsingTextHelper]; [ContextUtils; ContextUtilsTest]; [DescendantOffsetUtils]; [FlowLayout]; [ForegroundLinearLayout; NavigationMenuItemView; NavigationMenuPresenter; ViewHolder; NormalViewHolder; SubheaderViewHolder; SeparatorViewHolder; HeaderViewHolder; NavigationMenuAdapter; NavigationMenuItem; NavigationMenuTextItem; NavigationMenuSeparatorItem; NavigationMenuHeaderItem; NavigationMenuViewAccessibilityDelegate; NavigationMenuView; ParcelableSparseArray; ThemeEnforcement; ParcelableSparseArrayTest; ScrimInsetsFrameLayout]; [NavigationMenu; NavigationSubMenu]; [ParcelableSparseBooleanArray; ParcelableSparseBooleanArrayTest]; [ParcelableSparseIntArray; ParcelableSparseIntArrayTest]; [StateListAnimator; Tuple]; [TextDrawableHelper; TextDrawableDelegate]; [TextScale]; [ViewUtils; OnApplyWindowInsetsListener; RelativePadding]; [VisibilityAwareImageButton]; [BaseDynamicCoordinatorLayoutTest]. LCC (Lack of Component Cohesion) = 0.37
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.navigation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.navigation; com.google.android.material.testapp.custom; com.google.android.material.snackbar; com.google.android.material.testutils
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.navigation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.navigation; com.google.android.material.testapp; com.google.android.material.bottomsheet; com.google.android.material.floatingactionbutton; com.google.android.material.testutils
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.picker,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.resources,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CancelableFontCallback; ApplyFont; TextAppearanceFontCallback; MaterialResources; TextAppearance; TextAppearanceConfig]; [MaterialAttributes; ResourceLoadTest]. LCC (Lack of Component Cohesion) = 0.25
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.shape,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.android.material.elevation
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.snackbar,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.snackbar; com.google.android.material.testapp.custom
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.snackbar,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.snackbar; com.google.android.material.testutils; com.google.android.material.navigation; com.google.android.material.testapp.custom
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.snackbar,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.android.material.testutils
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.tabs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.tabs; com.google.android.material.testutils
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.tabs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.tabs; com.google.android.material.testutils; com.google.android.material.appbar
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.tabs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.tabs; com.google.android.material.testapp; com.google.android.material.bottomsheet; com.google.android.material.testutils
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.tabs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.tabs; com.google.android.material.testapp; com.google.android.material.bottomsheet; com.google.android.material.floatingactionbutton; com.google.android.material.appbar
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.textfield,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.textfield; com.google.android.material.testutils
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.transformation,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExpandableBehavior; ExpandableTransformationBehavior; FabTransformationBehavior; FabTransformationSpec; FabTransformationScrimBehavior; FabTransformationSheetBehavior]; [TransformationChildCard]; [TransformationChildLayout]. LCC (Lack of Component Cohesion) = 0.38
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.testapp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.testapp; com.google.android.material.bottomsheet
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.testapp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.testapp; com.google.android.material.bottomsheet; com.google.android.material.floatingactionbutton
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.testapp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.material.testapp; com.google.android.material.bottomsheet; com.google.android.material.floatingactionbutton; com.google.android.material.appbar
1.1.0-alpha09,1ed60b9655650426e3702eb2c6d8a1a984f2e094,Mon Jul 29 20:09:43 CEST 2019,material-components-android,com.google.android.material.testapp,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.android.material.bottomsheet; com.google.android.material.floatingactionbutton
