NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.logger,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.logger; com.alibaba.nacos.client.logger.support
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.logger,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.logger; com.alibaba.nacos.client.logger.support; com.alibaba.nacos.client.logger.option
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.logger,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.nacos.client.logger.support
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.logger.option,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.logger.option; com.alibaba.nacos.client.logger.support
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.logger.option,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.logger.option; com.alibaba.nacos.client.logger; com.alibaba.nacos.client.logger.support
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.logger.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.logger.support; com.alibaba.nacos.client.logger
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.logger.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.logger.support; com.alibaba.nacos.client.logger.option; com.alibaba.nacos.client.logger
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.logger.support,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.nacos.client.logger.option
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.logger.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppenderInfo; Log4jHelper; LogbackHelper; LoggerInfo; LogLog; DepthThrowableRenderer; ErrorLog; LoggerHelper; ILoggerFactory]; [LoggerSupport]. LCC (Lack of Component Cohesion) = 0.2
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.backups,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.naming.backups; com.alibaba.nacos.client.naming.core
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.backups,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.naming.backups; com.alibaba.nacos.client.naming.cache; com.alibaba.nacos.client.naming.core
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.naming.cache; com.alibaba.nacos.client.naming.core
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.naming.cache; com.alibaba.nacos.client.naming.core; com.alibaba.nacos.client.naming.backups
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.cache,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.nacos.client.naming.core
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.naming.core; com.alibaba.nacos.client.naming.backups
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.client.naming.core; com.alibaba.nacos.client.naming.backups; com.alibaba.nacos.client.naming.cache
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.core,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.nacos.client.naming.backups
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.core,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Balancer; RandomByWeight; Domain; EventDispatcher; Notifier; HostReactor; UpdateTask; PushRecver; PushPacket]; [ProtectMode]. LCC (Lack of Component Cohesion) = 0.2
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.naming.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Chooser; Ref; Poller; ThreadLocalRandom; GenericPoller]; [CollectionUtils]; [IoUtils]; [JvmRandom]; [LogUtils]; [NetUtils; StringUtils]; [Pair]; [RandomUtils]; [UtilAndComs]. LCC (Lack of Component Cohesion) = 0.64
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.client.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppNameUtils; StringUtils]; [EnvUtil]; [IPUtil]; [JSONUtils]; [ParamUtil]. LCC (Lack of Component Cohesion) = 0.83
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.config.server.controller,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CapacityController]; [CommunicationController]; [ConfigController; ConfigServletInner]; [HealthController; HealthControllerUnitTest]; [HistoryController]; [ListenerController]; [OpsController]. LCC (Lack of Component Cohesion) = 0.78
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.config.server.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.config.server.manager; com.alibaba.nacos.config.server.utils; com.alibaba.nacos.config.server.service; com.alibaba.nacos.config.server.service.notify
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.config.server.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.config.server.model; com.alibaba.nacos.config.server.utils
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.config.server.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.nacos.config.server.model; com.alibaba.nacos.config.server.utils; com.alibaba.nacos.config.server.service
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.config.server.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ACLInfo]; [CacheItem]; [ConfigAdvanceInfo]; [ConfigHistoryInfo]; [ConfigInfo; ConfigInfo4Beta; ConfigInfo4Tag; ConfigInfoBase; ConfigInfoBaseEx; ConfigInfoEx; ConfigInfoWrapper]; [ConfigInfoAggr]; [ConfigInfoChanged]; [ConfigKey]; [GroupInfo]; [GroupkeyListenserStatus]; [HistoryContext; Page]; [RestPageResult]; [RestResult]; [SampleResult]; [SubInfo]; [SubscriberStatus]. LCC (Lack of Component Cohesion) = 0.7
v0.1.0,ffa921b217b8affba1d9c277a18a7f18e707bf07,Sun Aug 05 02:34:25 CEST 2018,nacos,com.alibaba.nacos.config.server.service,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 48
