NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, NOF, NOPF, NOM, NOPM, LOC, WMC, NC, DIT, LCOM, FANIN, FANOUT, File path
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,BindingOrderTest,1,0,5,3,37,5,0,0,1.0,1,8,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/BindingOrderTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,BoundFirst,0,0,1,1,4,1,0,0,-1.0,1,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/BindingOrderTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,BoundSecond,0,0,0,0,2,0,1,0,-1.0,2,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/BindingOrderTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,BoundSecondImpl,0,0,0,0,2,0,0,1,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/BindingOrderTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,A,1,0,0,0,3,0,0,0,-1.0,0,1,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/BindingOrderTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,B,0,0,0,0,2,0,0,0,-1.0,0,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/BindingOrderTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,ErrorMessagesTest,0,0,6,4,58,6,0,0,-1.0,1,6,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ErrorMessagesTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,InnerClass,0,0,0,0,2,0,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ErrorMessagesTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,LocalClass,0,0,0,0,2,0,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ErrorMessagesTest.java
snapshot20080429,9d8ebadd8b31d62059b65f03ac2549f786b94085,Wed Apr 30 00:35:20 CEST 2008,guice,com.google.inject,AbstractClass,0,0,1,0,4,1,0,0,-1.0,1,0,/var/folders/44/7kyvtgkj663bsy8vj12fbryc0000gn/T/RD-17785781107124206181/guice/test/com/google/inject/ErrorMessagesTest.java
