NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v0.19.8;7918e3a1aa4d0c5632c18a553f8813de1fa9d855;Tue Jul 28 01:07:13 CEST 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.8;7918e3a1aa4d0c5632c18a553f8813de1fa9d855;Tue Jul 28 01:07:13 CEST 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.19.8;7918e3a1aa4d0c5632c18a553f8813de1fa9d855;Tue Jul 28 01:07:13 CEST 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.8;7918e3a1aa4d0c5632c18a553f8813de1fa9d855;Tue Jul 28 01:07:13 CEST 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.19.8;7918e3a1aa4d0c5632c18a553f8813de1fa9d855;Tue Jul 28 01:07:13 CEST 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.0;ea0a0c7c5a9179e4f7375f6c73596a9b20012187;Sun Oct 04 14:53:37 CEST 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.0;ea0a0c7c5a9179e4f7375f6c73596a9b20012187;Sun Oct 04 14:53:37 CEST 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.20.0;ea0a0c7c5a9179e4f7375f6c73596a9b20012187;Sun Oct 04 14:53:37 CEST 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.0;ea0a0c7c5a9179e4f7375f6c73596a9b20012187;Sun Oct 04 14:53:37 CEST 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.0;ea0a0c7c5a9179e4f7375f6c73596a9b20012187;Sun Oct 04 14:53:37 CEST 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.3;493e47f7e653db3f24e9d410e372d39df39732c4;Wed Nov 18 19:59:15 CET 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.3;493e47f7e653db3f24e9d410e372d39df39732c4;Wed Nov 18 19:59:15 CET 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.20.3;493e47f7e653db3f24e9d410e372d39df39732c4;Wed Nov 18 19:59:15 CET 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.3;493e47f7e653db3f24e9d410e372d39df39732c4;Wed Nov 18 19:59:15 CET 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.3;493e47f7e653db3f24e9d410e372d39df39732c4;Wed Nov 18 19:59:15 CET 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.4;57abe27895631fe2ed74799681106c8675ce1e73;Sun Nov 22 18:40:57 CET 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.4;57abe27895631fe2ed74799681106c8675ce1e73;Sun Nov 22 18:40:57 CET 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.20.4;57abe27895631fe2ed74799681106c8675ce1e73;Sun Nov 22 18:40:57 CET 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.4;57abe27895631fe2ed74799681106c8675ce1e73;Sun Nov 22 18:40:57 CET 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.4;57abe27895631fe2ed74799681106c8675ce1e73;Sun Nov 22 18:40:57 CET 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.5;a54bc96eab578f67f248b4bf928d347ff98bba52;Tue Dec 01 08:21:39 CET 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.5;a54bc96eab578f67f248b4bf928d347ff98bba52;Tue Dec 01 08:21:39 CET 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
