NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobInfoTest,Feature Envy,The tool detected a instance of this smell because update is more interested in members of the type: IXxlJobInfoDao
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobLogTest,Feature Envy,The tool detected a instance of this smell because save_load is more interested in members of the type: IXxlJobLogDao
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobLogTest,Feature Envy,The tool detected a instance of this smell because updateTriggerInfo is more interested in members of the type: IXxlJobLogDao
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobLogTest,Feature Envy,The tool detected a instance of this smell because updateHandleInfo is more interested in members of the type: IXxlJobLogDao
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobLogTest,Feature Envy,The tool detected a instance of this smell because pageList is more interested in members of the type: IXxlJobLogDao
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.executor.jetty,XxlJobExecutor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; port; applicationContext
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.handler,HandlerRepository,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; handlerTreadMap; callBackQueue
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.handler,HandlerRepository,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: IJobHandler
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.handler,HandlerRepository,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HandlerRepository; HandlerThread
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.handler,IJobHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HandlerRepository
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.handler.impl,GlueJobHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.log,XxlJobFileAppender,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: contextHolder; sdf; filePath
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.util,HttpUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCCESS; FAIL; status; msg
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.util,RemoteCallBack,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCCESS; FAIL; status; msg
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.executor.loader.dao.impl,XxlJobInfoDaoImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.executor.loader.dao.impl,XxlJobInfoDaoImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sqlSessionTemplate
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.executor.loader,DbGlueLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
