NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, NOF, NOPF, NOM, NOPM, LOC, WMC, NC, DIT, LCOM, FANIN, FANOUT, File path
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobInfoTest,1,0,3,3,25,3,0,0,0.0,0,2,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\dao\impl\XxlJobInfoTest.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobLogTest,1,0,4,4,34,4,0,0,0.0,0,3,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\dao\impl\XxlJobLogTest.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.executor.jetty,XxlJobExecutor,3,1,5,5,55,8,0,0,0.4,1,4,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\executor\jetty\XxlJobExecutor.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.executor.jetty,XxlJobExecutorHandler,0,0,1,1,23,4,0,0,-1.0,1,1,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\executor\jetty\XxlJobExecutorHandler.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.glue.cache,ICache,0,0,4,4,10,4,1,0,-1.0,0,0,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\cache\ICache.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.glue.cache,LocalCache,3,0,8,6,50,9,0,1,0.0,2,1,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\cache\LocalCache.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.glue,GlueFactory,6,0,8,8,123,25,0,0,0.0,2,3,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\GlueFactory.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.glue.loader,GlueLoader,0,0,1,1,12,1,0,0,-1.0,1,0,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\loader\GlueLoader.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.handler,HandlerRepository,3,1,4,4,188,23,1,0,0.0,4,7,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\HandlerRepository.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.handler,HandlerThread,6,0,5,5,87,11,0,0,0.0,1,4,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\HandlerThread.java
