NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.rxbus2,RxUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.rxbus2,SubscriberMethod,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: method; threadMode; eventType; subscriber; code
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.tools,Constant,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ACTION_AC_FINISH; ACTION_AC_REFRESH_DATA; ACTION_CROP_DATA; ACTION_AC_SINGE_UCROP; WRITE_EXTERNAL_STORAGE
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.tools,Constant,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.tools,Constant,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTION_AC_FINISH; ACTION_AC_REFRESH_DATA; ACTION_CROP_DATA; ACTION_AC_SINGE_UCROP; WRITE_EXTERNAL_STORAGE
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.tools,Constant,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ACTION_AC_FINISH; ACTION_AC_REFRESH_DATA; ACTION_CROP_DATA; ACTION_AC_SINGE_UCROP; WRITE_EXTERNAL_STORAGE
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.tools,PictureFileUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_CACHE_DIR; POSTFIX; POST_VIDEO; APP_NAME; CAMERA_PATH; CROP_PATH; TAG
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.tools,PictureFileUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget,FolderPopWindow,Feature Envy,The tool detected a instance of this smell because notifyDataCheckedStatus is more interested in members of the type: PictureAlbumDirectoryAdapter
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget,SquareRelativeLayout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
